Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.28,0.7676348547717843,0.9324573536191794,0.8641509433962264,0.9972781709308656,0.9259540055597676,0.40525587828492393,1.744047619047619,11,CB,ML
1.3,0.6517857142857143,0.8964710884353742,0.7921854873336196,0.9983766233766234,0.8834091453196073,0.6211734693877551,1.783882783882784,11,CB,ML
1.0,0.9829619921363041,0.9969418960244648,0.9991107158737217,0.9946879150066401,0.9968944099378882,0.01834862385321101,1.0769230769230769,11,LB,MC
1.02,0.9917695473251029,0.9979423868312757,0.999534450651769,0.9962877030162413,0.9979084359749012,0.012345679012345678,1.5,11,LB,MC
1.04,0.9888423988842399,0.99767549976755,0.9976179132920439,0.9976179132920439,0.9976179132920439,0.01394700139470014,1.25,11,LB,MC
1.06,0.9745308310991957,0.9946380697050938,0.9929078014184397,0.99644128113879,0.9946714031971581,0.032171581769437,1.263157894736842,11,LB,MC
1.08,0.9696169088507266,0.9927344782034346,0.9893190921228304,0.9959677419354839,0.9926322839919626,0.043593130779392336,1.434782608695652,11,LB,MC
1.1,0.9778357235984355,0.9960886571056062,0.9943280977312391,0.9978108581436077,0.9960664335664335,0.02346805736636245,1.0588235294117647,11,LB,MC
1.12,0.9631147540983607,0.9931693989071039,0.9885215794306703,0.9976830398517146,0.9930811808118082,0.040983606557377046,1.1111111111111112,11,LB,MC
1.1400000000000001,0.9693165969316597,0.99302649930265,0.985721085197525,1.0,0.9928092042186003,0.04184100418410042,1.3636363636363635,11,LB,MC
1.1600000000000001,0.9541160593792173,0.9901034637876743,0.982070820259973,0.9981776765375854,0.9900587437867149,0.059379217273954114,1.2941176470588236,11,LB,MC
1.1800000000000002,0.9275549805950841,0.9838292367399741,0.9697100822154912,0.9977738201246661,0.9835418038183015,0.09702457956015524,1.3392857142857142,11,LB,MC
1.2,0.9168797953964194,0.9829497016197783,0.9712918660287081,0.9937694704049844,0.9824021117465904,0.10230179028132992,1.2307692307692308,11,LB,MC
1.22,0.9293628808864266,0.9826869806094183,0.9744801512287334,0.9899183869419107,0.9821386044296261,0.1038781163434903,1.4705882352941178,11,LB,MC
1.24,0.8757687576875769,0.9708897088970889,0.959717607973422,0.980899830220713,0.970193115029387,0.17466174661746617,1.4059405940594059,11,LB,MC
1.26,0.776,0.9455555555555556,0.9357466063348416,0.9525564256103178,0.9440766948185346,0.32666666666666666,1.4583333333333333,11,LB,MC
1.28,0.665283540802213,0.9137851544490548,0.9117924528301887,0.9117924528301887,0.9117924528301887,0.5172890733056709,1.5454545454545454,11,LB,MC
1.3,0.5165816326530612,0.8490646258503401,0.8673250322026621,0.8343659644774887,0.8505263157894737,0.9056122448979592,1.8733509234828496,11,LB,MC
1.0,0.9790301441677588,0.9962865880297073,0.9982214317474433,0.9942426926483614,0.9962280896383403,0.022280471821756225,1.0625,11,LB,ML
1.02,0.9862825788751715,0.9977137631458619,0.999534450651769,0.9958256029684601,0.9976765799256506,0.013717421124828532,1.0,11,LB,ML
1.04,0.9874476987447699,0.997907949790795,0.9995235826584088,0.9962013295346629,0.997859690844233,0.012552301255230125,1.0,11,LB,ML
1.06,0.9772117962466488,0.9959785522788204,0.9977836879432624,0.9942579505300353,0.9960176991150442,0.024128686327077747,1.0588235294117647,11,LB,ML
1.08,0.9749009247027741,0.9942756494936151,0.9968847352024922,0.9915891987605135,0.9942299156679982,0.034346103038309116,1.368421052631579,11,LB,ML
1.1,0.9856584093872229,0.9971751412429378,0.9982547993019197,0.9960818458859382,0.9971671388101983,0.01694915254237288,1.1818181818181819,11,LB,ML
1.12,0.9918032786885246,0.9986338797814208,1.0,0.9972527472527473,0.9986244841815681,0.00819672131147541,1.0,11,LB,ML
1.1400000000000001,0.9902370990237099,0.997907949790795,0.9985721085197525,0.997148288973384,0.9978596908442331,0.012552301255230125,1.2857142857142858,11,LB,ML
1.1600000000000001,0.9851551956815114,0.9964012595591543,0.997310623038996,0.9955257270693513,0.9964173757277206,0.021592442645074223,1.4545454545454546,11,LB,ML
1.1800000000000002,0.9844760672703752,0.9971970677015956,0.9974037213327563,0.9969723183391004,0.9971879731775903,0.016817593790426907,1.0833333333333333,11,LB,ML
1.2,0.9769820971867008,0.9953111679454391,0.9973901696389734,0.9930705933304461,0.9952256944444444,0.028132992327365727,1.2222222222222223,11,LB,ML
1.22,0.9847645429362881,0.997460757156048,0.9995274102079396,0.9952941176470588,0.9974062721056354,0.015235457063711912,1.0,11,LB,ML
1.24,0.981549815498155,0.9961049610496105,0.9962624584717608,0.995848899958489,0.9960556362881461,0.023370233702337023,1.2666666666666666,11,LB,ML
1.26,0.984,0.9968888888888889,0.997737556561086,0.9959349593495935,0.9968354430379747,0.018666666666666668,1.1666666666666667,11,LB,ML
1.28,0.979253112033195,0.995850622406639,0.9962264150943396,0.9952874646559849,0.9957567185289958,0.024896265560165973,1.2,11,LB,ML
1.3,0.9897959183673469,0.9974489795918368,0.9982825246887076,0.9965709387055294,0.9974259974259975,0.015306122448979591,1.5,11,LB,ML
1.0,0.9539473684210527,0.9892543859649123,0.9834451901565996,0.9945701357466064,0.988976377952756,0.06447368421052632,1.4,12,Base,MC
1.02,0.9467625899280575,0.9882494004796163,0.9809010773751224,0.9950322901142573,0.9879161528976572,0.07050359712230216,1.3243243243243243,12,Base,MC
1.04,0.9551020408163265,0.9897959183673469,0.9818773234200744,0.997168475696083,0.9894638258019199,0.061224489795918366,1.3636363636363635,12,Base,MC
1.06,0.9592944369063772,0.9909543193125283,0.988558352402746,0.993103448275862,0.9908256880733944,0.054274084124830396,1.3333333333333333,12,Base,MC
1.08,0.9537648612945839,0.9896521356230735,0.9867899603698811,0.9924712134632419,0.9896224332082137,0.062087186261558784,1.3428571428571427,12,Base,MC
1.1,0.9633986928104575,0.9915032679738562,0.9870856650882479,0.9960903562119896,0.9915675675675676,0.050980392156862744,1.3928571428571428,12,Base,MC
1.12,0.9626288659793815,0.990979381443299,0.98407917383821,0.9978184991273996,0.9909012131715772,0.05412371134020619,1.4482758620689655,12,Base,MC
1.1400000000000001,0.9482993197278912,0.9891156462585035,0.9844924812030075,0.9928909952606635,0.9886739027843322,0.0653061224489796,1.263157894736842,12,Base,MC
1.1600000000000001,0.9364005412719891,0.9848894903022102,0.9753473778574631,0.9945155393053017,0.9848381986874859,0.09066305818673884,1.425531914893617,12,Base,MC
1.1800000000000002,0.9256661991584852,0.9810659186535764,0.9637506041565974,0.997,0.9800933890390761,0.11360448807854137,1.528301886792453,12,Base,MC
1.2,0.9016393442622951,0.9733606557377049,0.9532054281703323,0.9917234664070107,0.9720830350751611,0.1598360655737705,1.625,12,Base,MC
1.22,0.8711217183770883,0.9667859984089101,0.9424547283702214,0.9898562975486053,0.9655741084312514,0.19928400954653938,1.5462962962962963,12,Base,MC
1.24,0.8248275862068966,0.9519540229885057,0.912535079513564,0.9888494678155094,0.949160788129409,0.2882758620689655,1.6456692913385826,12,Base,MC
1.26,0.7824933687002652,0.9414235190097259,0.8935886019590383,0.9872110181997049,0.9380696424398225,0.35145888594164454,1.6158536585365855,12,Base,MC
1.28,0.7606837606837606,0.9346764346764347,0.8800165494414564,0.9856348470806302,0.9298360655737706,0.39194139194139194,1.6377551020408163,12,Base,MC
1.3,0.65625,0.8953804347826086,0.8086838534599728,0.9786535303776683,0.8855869242199109,0.6277173913043478,1.826086956521739,12,Base,MC
1.0,0.9868421052631579,0.9971491228070175,0.9950782997762864,0.9991015274034142,0.9970858551894194,0.017105263157894738,1.3,12,Base,ML
1.02,0.981294964028777,0.9959232613908873,0.9936336924583742,0.9980324643384161,0.9958282208588958,0.02446043165467626,1.3076923076923077,12,Base,ML
1.04,0.9755102040816327,0.9954648526077098,0.9921003717472119,0.9985968194574368,0.9953379953379954,0.027210884353741496,1.1111111111111112,12,Base,ML
1.06,0.989145183175034,0.9979647218453188,0.9977116704805492,0.9981684981684982,0.997940032043946,0.012211668928086838,1.125,12,Base,ML
1.08,0.9788639365918098,0.996257155438133,0.9933949801849405,0.9991142604074402,0.9962464120114816,0.022457067371202115,1.0625,12,Base,ML
1.1,0.9712418300653595,0.9943355119825708,0.9939733103745158,0.994829814735028,0.9944013781223083,0.03398692810457516,1.1818181818181819,12,Base,ML
1.12,0.970360824742268,0.9946305841924399,0.9918244406196214,0.9974037213327563,0.9946062567421791,0.03221649484536082,1.0869565217391304,12,Base,ML
1.1400000000000001,0.9605442176870749,0.9913832199546485,0.9957706766917294,0.9864990689013036,0.9911131898971001,0.05170068027210884,1.3103448275862069,12,Base,ML
1.1600000000000001,0.9553450608930988,0.9903022101939558,0.9892424921559838,0.9914645103324349,0.9903522548799641,0.058186738836265225,1.303030303030303,12,Base,ML
1.1800000000000002,0.9467040673211781,0.9887798036465638,0.9888835186080231,0.987928536938677,0.9884057971014493,0.06732117812061711,1.263157894736842,12,Base,ML
1.2,0.9330601092896175,0.9833788706739527,0.9873654656059897,0.9786641929499073,0.9829955741905427,0.09972677595628415,1.489795918367347,12,Base,ML
1.22,0.9236276849642004,0.9826968973747017,0.9887323943661972,0.9765500794912559,0.9826034793041393,0.10381861575178998,1.359375,12,Base,ML
1.24,0.9075862068965517,0.9783908045977011,0.9869036482694107,0.9696691176470589,0.9782104775150672,0.1296551724137931,1.4029850746268657,12,Base,ML
1.26,0.8753315649867374,0.9659593280282935,0.981300089047195,0.9516407599309153,0.966242875931609,0.20424403183023873,1.6382978723404256,12,Base,ML
1.28,0.8608058608058609,0.9633699633699634,0.9851055026892842,0.9429702970297029,0.9635774989882638,0.21978021978021978,1.5789473684210527,12,Base,ML
1.3,0.8070652173913043,0.9508605072463768,0.9746720940750792,0.9304835924006909,0.9520653854649878,0.29483695652173914,1.528169014084507,12,Base,ML
1.0,0.9815789473684211,0.9962719298245614,0.9968680089485459,0.9955317247542449,0.99619941873463,0.02236842105263158,1.2142857142857142,12,CB,MC
1.02,0.9884892086330935,0.9968824940047961,0.9965719882468168,0.9970602645761881,0.996816066617683,0.01870503597122302,1.625,12,CB,MC
1.04,0.9863945578231292,0.9970521541950114,0.995817843866171,0.9981369352585002,0.9969760409397534,0.017687074829931974,1.3,12,CB,MC
1.06,0.9850746268656716,0.9975124378109452,0.9967963386727688,0.998166819431714,0.9974811083123426,0.014925373134328358,1.0,12,CB,MC
1.08,0.9656538969616909,0.992514310876266,0.9898723029502422,0.9951305887560867,0.9924944812362031,0.04491413474240423,1.3076923076923077,12,CB,MC
1.1,0.9620915032679739,0.9915032679738562,0.9896685320705984,0.9935177182368193,0.9915893896916109,0.050980392156862744,1.3448275862068966,12,CB,MC
1.12,0.9317010309278351,0.9847508591065293,0.979776247848537,0.9895697522816167,0.9846486486486487,0.09149484536082474,1.3396226415094339,12,CB,MC
1.1400000000000001,0.8829931972789116,0.971655328798186,0.9685150375939849,0.9726285983954696,0.970567459383094,0.17006802721088435,1.4534883720930232,12,CB,MC
1.1600000000000001,0.7834912043301759,0.9510599909788002,0.9390407888839085,0.9627757352941176,0.9507601542999773,0.2936400541271989,1.35625,12,CB,MC
1.1800000000000002,0.697054698457223,0.9230949041608228,0.9125181246979217,0.9273084479371316,0.9198538367844094,0.46143057503506313,1.5231481481481481,12,CB,MC
1.2,0.5669398907103825,0.8784153005464481,0.8703790360318203,0.8786017949929145,0.8744710860366715,0.7295081967213115,1.6845425867507886,12,CB,MC
1.22,0.44272076372315033,0.8408910103420844,0.8249496981891348,0.8488612836438924,0.8367346938775511,0.954653937947494,1.7130620985010707,12,CB,MC
1.24,0.32413793103448274,0.7944827586206896,0.7609915809167446,0.809452736318408,0.7844744455159113,1.233103448275862,1.8244897959183672,12,CB,MC
1.26,0.259946949602122,0.7614942528735632,0.705253784505788,0.7916041979010495,0.7459383093948669,1.4310344827586208,1.9336917562724014,12,CB,MC
1.28,0.2148962148962149,0.7407407407407407,0.6669424906909391,0.77462758289284,0.7167630057803467,1.5555555555555556,1.9813374805598756,12,CB,MC
1.3,0.14266304347826086,0.7090126811594203,0.6404341926729986,0.7429171038824763,0.6878795239251881,1.7459239130434783,2.0364500792393025,12,CB,MC
1.0,0.9855263157894737,0.9967105263157895,0.9955257270693513,0.9977578475336323,0.9966405375139977,0.019736842105263157,1.3636363636363635,12,CB,ML
1.02,0.9884892086330935,0.9973621103117506,0.9970617042115573,0.9975502204801567,0.9973059025226549,0.015827338129496403,1.375,12,CB,ML
1.04,0.9809523809523809,0.9965986394557823,0.9967472118959108,0.9962842545285648,0.9965156794425086,0.02040816326530612,1.0714285714285714,12,CB,ML
1.06,0.9796472184531886,0.9966078697421981,0.9949656750572082,0.9981634527089073,0.9965619986247994,0.0203527815468114,1.0,12,CB,ML
1.08,0.9867899603698811,0.9969176574196389,0.9960369881109643,0.9977944419938244,0.9969149405024239,0.018494055482166448,1.4,12,CB,ML
1.1,0.9790849673202614,0.9965141612200435,0.9948342660352992,0.9982721382289417,0.9965502371711945,0.02091503267973856,1.0,12,CB,ML
1.12,0.9755154639175257,0.9944158075601375,0.9901032702237521,0.9986979166666666,0.99438202247191,0.03350515463917526,1.368421052631579,12,CB,ML
1.1400000000000001,0.9823129251700681,0.9959183673469387,0.993890977443609,0.9976415094339622,0.9957627118644068,0.024489795918367346,1.3846153846153846,12,CB,ML
1.1600000000000001,0.9702300405953992,0.9923319801533604,0.9865531151949798,0.9981859410430839,0.9923354373309287,0.046008119079837616,1.5454545454545454,12,CB,ML
1.1800000000000002,0.9579242636746143,0.9887798036465638,0.9772837119381343,0.9995056846267919,0.9882697947214075,0.06732117812061711,1.6,12,CB,ML
1.2,0.9316939890710383,0.9824681238615665,0.9649040711277492,0.999031007751938,0.9816710307069746,0.1051912568306011,1.54,12,CB,ML
1.22,0.9128878281622912,0.9769291964996022,0.9553319919517103,0.9978982765868012,0.9761513157894738,0.13842482100238662,1.5890410958904109,12,CB,ML
1.24,0.8827586206896552,0.9650574712643678,0.930776426566885,0.9979939819458375,0.963213939980639,0.2096551724137931,1.7882352941176471,12,CB,ML
1.26,0.8236074270557029,0.9496021220159151,0.8998219056099733,0.9985177865612648,0.9466042154566745,0.30238726790450926,1.7142857142857142,12,CB,ML
1.28,0.7692307692307693,0.9344729344729344,0.8671907323127844,0.9995231282784931,0.9286663712893221,0.39316239316239315,1.7037037037037037,12,CB,ML
1.3,0.6521739130434783,0.8974184782608695,0.7951153324287653,1.0,0.8858654572940287,0.6154891304347826,1.76953125,12,CB,ML
1.0,0.9723684210526315,0.9942982456140351,0.9955257270693513,0.9928603302097277,0.9941912421805182,0.034210526315789476,1.2380952380952381,12,LB,MC
1.02,0.9928057553956835,0.9988009592326139,0.9990205680705191,0.9985315712187959,0.9987760097919217,0.007194244604316547,1.0,12,LB,MC
1.04,0.9809523809523809,0.9956916099773243,0.9944237918215614,0.9967396367023754,0.9955803675273319,0.02585034013605442,1.3571428571428572,12,LB,MC
1.06,0.9850746268656716,0.9975124378109452,0.9963386727688787,0.9986238532110092,0.9974799541809852,0.014925373134328358,1.0,12,LB,MC
1.08,0.9815059445178336,0.9960369881109643,0.9960369881109643,0.9960369881109643,0.9960369881109643,0.023778071334214,1.2857142857142858,12,LB,MC
1.1,0.9882352941176471,0.9971677559912854,0.9944037882049075,1.0,0.9971940427368876,0.01699346405228758,1.4444444444444444,12,LB,MC
1.12,0.9690721649484536,0.9942010309278351,0.9909638554216867,0.9974014724989173,0.9941722426073819,0.03479381443298969,1.125,12,LB,MC
1.1400000000000001,0.9687074829931973,0.9934240362811791,0.9891917293233082,0.9971577451444813,0.9931587638594007,0.03945578231292517,1.2608695652173914,12,LB,MC
1.1600000000000001,0.9472259810554804,0.9880469102390618,0.9798296727924698,0.9963536918869644,0.9880225988700566,0.07171853856562922,1.358974358974359,12,LB,MC
1.1800000000000002,0.94109396914446,0.9864422627395979,0.9792170130497825,0.9926506614404703,0.9858880778588807,0.08134642356241234,1.380952380952381,12,LB,MC
1.2,0.930327868852459,0.9838342440801457,0.9719232569021994,0.9947318007662835,0.9831952662721893,0.09699453551912568,1.392156862745098,12,LB,MC
1.22,0.9021479713603818,0.9785202863961814,0.9637826961770624,0.9925404061334439,0.9779501837484689,0.1288782816229117,1.3170731707317074,12,LB,MC
1.24,0.8620689655172413,0.9662068965517241,0.9494855004677268,0.9811503141614306,0.9650582362728785,0.20275862068965517,1.47,12,LB,MC
1.26,0.7785145888594165,0.9405393457117595,0.9292074799643811,0.9499317250796541,0.9394553229799685,0.356763925729443,1.6107784431137724,12,LB,MC
1.28,0.6752136752136753,0.9192104192104192,0.9127016963177492,0.9222408026755853,0.9174464545643585,0.48473748473748474,1.4924812030075187,12,LB,MC
1.3,0.49320652173913043,0.8485054347826086,0.8778833107191316,0.8294871794871795,0.8529993408042188,0.9089673913043478,1.7935656836461127,12,LB,MC
1.0,0.9881578947368421,0.9971491228070175,0.9977628635346756,0.9964253798033958,0.9970936731500112,0.017105263157894738,1.4444444444444444,12,LB,ML
1.02,0.9884892086330935,0.9971223021582734,0.9985308521057786,0.99560546875,0.9970660146699266,0.017266187050359712,1.5,12,LB,ML
1.04,0.9836734693877551,0.9968253968253968,0.9986059479553904,0.9949074074074075,0.9967532467532467,0.01904761904761905,1.1666666666666667,12,LB,ML
1.06,0.9850746268656716,0.9975124378109452,0.9981693363844394,0.996800731261426,0.9974845643722845,0.014925373134328358,1.0,12,LB,ML
1.08,0.9762219286657859,0.9951563188022897,0.9982386613826508,0.9921225382932166,0.995171202809482,0.02906208718626156,1.2222222222222223,12,LB,ML
1.1,0.9803921568627451,0.9962962962962963,0.9978476108480413,0.9948497854077253,0.9963464431549538,0.022222222222222223,1.1333333333333333,12,LB,ML
1.12,0.990979381443299,0.9984965635738832,0.9978485370051635,0.999138302455838,0.9984930032292788,0.00902061855670103,1.0,12,LB,ML
1.1400000000000001,0.9904761904761905,0.9979591836734694,1.0,0.9957884885353299,0.9978898007033997,0.012244897959183673,1.2857142857142858,12,LB,ML
1.1600000000000001,0.9810554803788903,0.9961659900766802,0.9982070820259973,0.9941964285714285,0.9961977186311787,0.023004059539918808,1.2142857142857142,12,LB,ML
1.1800000000000002,0.9817671809256662,0.996026180458158,0.9990333494441759,0.9927953890489913,0.9959046013008913,0.023842917251051893,1.3076923076923077,12,LB,ML
1.2,0.9740437158469946,0.9949908925318761,0.9976602714085167,0.9920893438808748,0.9948670088660756,0.030054644808743168,1.1578947368421053,12,LB,ML
1.22,0.977326968973747,0.995425616547335,0.9979879275653923,0.9927942353883107,0.9953843066425847,0.027446300715990454,1.2105263157894737,12,LB,ML
1.24,0.983448275862069,0.9970114942528736,0.9971936389148737,0.9967274427302478,0.9969604863221885,0.01793103448275862,1.0833333333333333,12,LB,ML
1.26,0.9840848806366048,0.996684350132626,0.9982190560997328,0.9951176209498447,0.9966659257612802,0.01989389920424403,1.25,12,LB,ML
1.28,0.9926739926739927,0.9987789987789988,0.9987587918907737,0.9987587918907737,0.9987587918907737,0.007326007326007326,1.0,12,LB,ML
1.3,0.9755434782608695,0.9954710144927537,0.9954771596562642,0.9954771596562642,0.9954771596562642,0.02717391304347826,1.1111111111111112,12,LB,ML
1.0,0.9482993197278912,0.9884353741496599,0.9814643188137164,0.994833255049319,0.9881035689293212,0.06938775510204082,1.3421052631578947,13,Base,MC
1.02,0.9520103761348897,0.9900562040639862,0.983170947741364,0.9964093357271095,0.9897458760588498,0.05966277561608301,1.2432432432432432,13,Base,MC
1.04,0.9666203059805285,0.9930458970792768,0.9911380597014925,0.9948501872659176,0.9929906542056075,0.04172461752433936,1.25,13,Base,MC
1.06,0.9584415584415584,0.9913419913419913,0.9877889228085478,0.994729907773386,0.9912472647702408,0.05194805194805195,1.25,13,Base,MC
1.08,0.9496021220159151,0.9882847038019452,0.98047229791099,0.9953895804518211,0.9878746282315259,0.07029177718832891,1.394736842105263,13,Base,MC
1.1,0.953519256308101,0.9873837981407703,0.9797661870503597,0.9945230488361478,0.9870894677236693,0.07569721115537849,1.6285714285714286,13,Base,MC
1.12,0.9610738255033557,0.99082774049217,0.9865047233468286,0.9950090744101633,0.9907386491981025,0.05503355704697987,1.4137931034482758,13,Base,MC
1.1400000000000001,0.9318497913769124,0.9842373667130273,0.9757462686567164,0.9924098671726755,0.9840075258701788,0.09457579972183588,1.3877551020408163,13,Base,MC
1.1600000000000001,0.9561643835616438,0.9906392694063927,0.987505784359093,0.9934823091247672,0.9904850313297748,0.056164383561643834,1.28125,13,Base,MC
1.1800000000000002,0.9199475065616798,0.976596675415573,0.9584790209790209,0.9945578231292517,0.9761851769419095,0.14041994750656167,1.7540983606557377,13,Base,MC
1.2,0.897503285151117,0.9739378011388524,0.9557838320678874,0.9907407407407407,0.972948397363037,0.15637319316688567,1.5256410256410255,13,Base,MC
1.22,0.8808290155440415,0.9671848013816926,0.943637164244826,0.9889247808029534,0.9657503379900857,0.19689119170984457,1.6521739130434783,13,Base,MC
1.24,0.8524590163934426,0.9608378870673953,0.927873429502094,0.991546494281452,0.9586538461538461,0.23497267759562843,1.5925925925925926,13,Base,MC
1.26,0.8005082592121983,0.9434561626429478,0.8985200845665962,0.987453531598513,0.9408899712198362,0.3392630241423126,1.7006369426751593,13,Base,MC
1.28,0.7173637515842839,0.9209970426700465,0.8550233149639678,0.984382625671059,0.9151542649727766,0.4740177439797212,1.6771300448430493,13,Base,MC
1.3,0.6680613668061367,0.904463040446304,0.8185255198487713,0.984650369528141,0.8939354838709678,0.5732217573221757,1.726890756302521,13,Base,MC
1.0,0.9823129251700681,0.9965986394557823,0.9935125115848007,0.9995337995337995,0.9965140599581687,0.02040816326530612,1.1538461538461537,13,Base,ML
1.02,0.9844357976653697,0.9971897968006918,0.9946855624446412,0.9995549621717846,0.9971143174250833,0.016861219195849545,1.0833333333333333,13,Base,ML
1.04,0.980528511821975,0.9967547519703291,0.9958022388059702,0.9976635514018691,0.996732026143791,0.019471488178025034,1.0,13,Base,ML
1.06,0.9818181818181818,0.9965367965367965,0.9947666812036633,0.9982494529540481,0.9965050240279597,0.02077922077922078,1.1428571428571428,13,Base,ML
1.08,0.9774535809018567,0.9958001768346596,0.9922797456857403,0.9990855052583447,0.9956709956709956,0.025198938992042442,1.1176470588235294,13,Base,ML
1.1,0.9667994687915007,0.9931385568835768,0.989658273381295,0.9963784517881394,0.993006993006993,0.041168658698539175,1.24,13,Base,ML
1.12,0.9704697986577181,0.9944071588366891,0.9928025191183086,0.9959386281588448,0.9943681009236315,0.03355704697986577,1.1363636363636365,13,Base,ML
1.1400000000000001,0.96105702364395,0.9911914696337506,0.9925373134328358,0.9897674418604652,0.9911504424778762,0.05285118219749652,1.3571428571428572,13,Base,ML
1.1600000000000001,0.9698630136986301,0.9938356164383562,0.99537251272559,0.9921586715867159,0.9937629937629937,0.036986301369863014,1.2272727272727273,13,Base,ML
1.1800000000000002,0.9566929133858267,0.9905949256342957,0.9908216783216783,0.9903888160768894,0.9906051999126065,0.05643044619422572,1.303030303030303,13,Base,ML
1.2,0.9250985545335085,0.9816031537450722,0.9874944171505137,0.9752977503308337,0.981358189081225,0.11038107752956636,1.4736842105263157,13,Base,ML
1.22,0.9158031088082902,0.9803540587219344,0.9859092910612065,0.974325500435161,0.9800831691836288,0.11787564766839378,1.4,13,Base,ML
1.24,0.912568306010929,0.9785974499089253,0.9869706840390879,0.9698216735253772,0.978321033210332,0.1284153005464481,1.46875,13,Base,ML
1.26,0.8919949174078781,0.9750105887335875,0.9830866807610994,0.9675405742821473,0.9752516778523489,0.14993646759847523,1.388235294117647,13,Base,ML
1.28,0.8428390367553865,0.9611322348964935,0.9779567613395507,0.9458794587945879,0.9616506877865777,0.2332065906210393,1.4838709677419355,13,Base,ML
1.3,0.8270571827057183,0.9542073454207345,0.975897920604915,0.9339665309814563,0.9544719204991913,0.27475592747559274,1.5887096774193548,13,Base,ML
1.0,0.9891156462585035,0.9979591836734694,0.9976830398517146,0.9981455725544738,0.9979142526071842,0.012244897959183673,1.125,13,CB,MC
1.02,0.9844357976653697,0.9969736273238219,0.996014171833481,0.9977817213842058,0.9968971631205673,0.018158236057068743,1.1666666666666667,13,CB,MC
1.04,0.9902642559109874,0.9981455725544738,0.9976679104477612,0.9985994397759104,0.998133457769482,0.011126564673157162,1.1428571428571428,13,CB,MC
1.06,0.9805194805194806,0.9961038961038962,0.9965111208024422,0.9956427015250545,0.9960767218831734,0.023376623376623377,1.2,13,CB,MC
1.08,0.9681697612732095,0.9935897435897436,0.991371480472298,0.9954400364797081,0.9934015927189989,0.038461538461538464,1.2083333333333333,13,CB,MC
1.1,0.9442231075697212,0.9858344400177069,0.983363309352518,0.9878048780487805,0.985579089680036,0.0849933598937583,1.5238095238095237,13,CB,MC
1.12,0.9422818791946309,0.9863534675615212,0.9833558254610886,0.9891402714932127,0.9862395668847281,0.08187919463087248,1.4186046511627908,13,CB,MC
1.1400000000000001,0.8817802503477051,0.9728789986091794,0.9682835820895522,0.9769411764705882,0.9725931131412507,0.1627260083449235,1.3764705882352941,13,CB,MC
1.1600000000000001,0.8054794520547945,0.9538812785388128,0.9467838963442851,0.9592123769338959,0.9529576152771309,0.27671232876712326,1.4225352112676057,13,CB,MC
1.1800000000000002,0.6929133858267716,0.9256342957130359,0.909965034965035,0.9395306859205776,0.9245115452930729,0.4461942257217848,1.452991452991453,13,CB,MC
1.2,0.5729303547963206,0.8845816907577748,0.880303707012059,0.8838565022421525,0.8820765271872902,0.6925098554533509,1.6215384615384616,13,CB,MC
1.22,0.45077720207253885,0.8436960276338514,0.829150154117129,0.8485804416403786,0.8387527839643651,0.9378238341968912,1.7075471698113207,13,CB,MC
1.24,0.366120218579235,0.8032786885245902,0.7645416472778036,0.8210894552723638,0.7918072289156627,1.180327868852459,1.8620689655172413,13,CB,MC
1.26,0.2719186785260483,0.7662007623888183,0.7103594080338267,0.800381133873273,0.7526881720430106,1.4027954256670903,1.9267015706806283,13,CB,MC
1.28,0.20785804816223066,0.7422898183354457,0.682068673166596,0.7739297739297739,0.7251013970256872,1.5462610899873257,1.952,13,CB,MC
1.3,0.1394700139470014,0.7140864714086471,0.6129489603024575,0.759367681498829,0.678347280334728,1.715481171548117,1.993517017828201,13,CB,MC
1.0,0.9918367346938776,0.9981859410430839,0.9967562557924003,0.9995353159851301,0.9981438515081207,0.010884353741496598,1.3333333333333333,13,CB,ML
1.02,0.9857328145265889,0.9974059662775616,0.9968999114260407,0.9977836879432624,0.997341603898981,0.01556420233463035,1.0909090909090908,13,CB,ML
1.04,0.9791376912378303,0.9965229485396384,0.9958022388059702,0.9971975712283979,0.9964994165694282,0.02086230876216968,1.0,13,CB,ML
1.06,0.9844155844155844,0.996969696969697,0.9956389010030527,0.9982509838216004,0.996943231441048,0.01818181818181818,1.1666666666666667,13,CB,ML
1.08,0.9721485411140584,0.9942528735632183,0.9900090826521344,0.9981684981684982,0.9940720474236207,0.034482758620689655,1.2380952380952381,13,CB,ML
1.1,0.9747675962815405,0.9942452412571935,0.9919064748201439,0.996386630532972,0.9941415051825147,0.034528552456839307,1.368421052631579,13,CB,ML
1.12,0.9798657718120806,0.996420581655481,0.9941520467836257,0.9986443741527339,0.9963931469792605,0.021476510067114093,1.0666666666666667,13,CB,ML
1.1400000000000001,0.9763560500695411,0.9953639313861845,0.9934701492537313,0.9971910112359551,0.9953271028037384,0.027816411682892908,1.1764705882352942,13,CB,ML
1.1600000000000001,0.9684931506849315,0.9931506849315068,0.987043035631652,0.9990632318501171,0.9930167597765363,0.0410958904109589,1.3043478260869565,13,CB,ML
1.1800000000000002,0.9593175853018373,0.9897200349956256,0.9803321678321678,0.9991091314031181,0.9896315905581293,0.06167979002624672,1.5161290322580645,13,CB,ML
